date,vol,mret,indpro,indprol1,Agric_vol,Food_vol,Soda_vol,Beer_vol,Smoke_vol,Toys_vol,Fun_vol,Books_vol,Hshld_vol,Clths_vol,Hlth_vol,MedEq_vol,Drugs_vol,Chems_vol,Rubbr_vol,Txtls_vol,BldMt_vol,Cnstr_vol,Steel_vol,FabPr_vol,Mach_vol,ElcEq_vol,Autos_vol,Aero_vol,Ships_vol,Guns_vol,Gold_vol,Mines_vol,Coal_vol,Oil_vol,Util_vol,Telcm_vol,PerSv_vol,BusSv_vol,Hardw_vol,Softw_vol,Chips_vol,LabEq_vol,Paper_vol,Boxes_vol,Trans_vol,Whlsl_vol,Rtail_vol,Meals_vol,Banks_vol,Insur_vol,RlEst_vol,Fin_vol,Other_vol
1986-03-01,-2.2352890475129907,0.052873,-0.0070302633208756,0.0011436023258886,0.2304507685460598,0.3981528315600428,0.6173571909782372,0.7906706283528904,0.986167411991116,-0.1809923085219096,0.343091623695831,0.0613483599838332,0.0426197680398544,-0.2931037058664,0.0107248352757424,0.7822806260335587,-0.1638789190127331,0.2597200918513755,0.1727249337256707,-0.4105505179091313,-0.0339451664928487,0.4265841597884912,-0.869449630107976,-0.5915961279891313,-0.2964439627781421,-0.3675864536435393,0.3806108423487734,-0.0836708176031946,0.4245726498081432,0.1758091195950508,-0.3065090298741334,0.2504260949625828,-0.4979955101269738,1.092516532999131,-0.4803257755552537,-0.2413090886984742,-0.6384538252893617,-0.1757258956109728,0.4959498519479389,-0.435783389208672,-0.4648668705120777,0.699595492055604,0.2208729522739845,-0.6348077935595009,-0.0044307741176887,0.1911124171374482,-0.1848424658466846,-0.9465245129161824,0.195512437113017,0.3948938156318689,0.2496391618731402,-1.269234610840855,-0.0971779046943633
1986-04-01,-2.110138691261392,-0.006938,0.0011436023258886,0.0019618348624144,0.1198244438660268,0.6590922548404098,0.8065256816502682,0.2294430515465186,1.664760641383575,-0.0280046371679869,0.4817320263241466,0.0024459727057454,-0.0015157987988733,-0.3464248509542754,-0.5264153669588741,0.9211169369364524,0.3202130531312226,0.0920911477194623,0.2003563663418171,-0.3738054689332039,-0.1933197548299175,0.2532899489032457,-0.2955846946157792,-0.5875745409385291,-0.2915507780026823,-0.3947222704764498,0.3667791295747326,-0.31915051156604,0.5583199272514549,-0.2535372382260613,-0.1122298463132268,-0.0355665020530392,-0.5298007131354917,0.7847141703710938,-0.3399156685386554,0.0846374539124519,-0.4656373464495218,0.0290058940847057,0.1406282790295249,-0.2247500952514612,-0.5018109678707373,0.8068260416130045,0.007326078286354,-0.5584825825383434,-0.0987293393736118,0.1360161142972467,-0.29453824428131,-0.0243012804701664,-0.302554582496941,0.1815572243259385,0.0730227015584648,-1.0634214922551355,-0.1569606193705588
1986-05-01,-2.120194656464548,0.050157,0.0019618348624144,-0.0039402911100223,0.2255986305624872,0.3692058048199944,0.914700170024664,0.4297087239721647,1.5098314127189283,0.260491643918406,0.5872623812425035,0.0804484982106432,0.4965830875341568,0.0417515086440912,-1.2703660893385589,0.6805538348128696,0.2374112610683387,-0.0708841873844874,0.1256303738838609,-0.6850035927430316,-0.3867083649484484,-0.1087413071370405,-0.2920939421317722,-0.7774400175140589,0.0716868324869259,-0.3949327121387726,0.0326243478037634,-0.4216192569925263,0.6044524540154979,0.0215285035414821,-0.3309424619530806,-0.2453423994308514,-0.5023495155870026,0.6923378168216224,-0.1637594037972795,0.2360073593226058,-0.1935001802559758,-0.0125737643783615,0.0980406899120691,-0.1920600329603937,-0.2011246706968688,1.0327470416375926,-0.0712596129515987,-0.4708397391873196,-0.2720581996672281,0.1232798748666368,0.3088317984131897,-0.3088227518216977,-0.6250903844313842,0.1304958858531181,-0.0875738650217794,-0.9895973874748424,0.0248290867211757
1986-06-01,-2.1304279767507737,0.014832,-0.0039402911100223,0.00608317953004,0.6116510497773296,0.7849474939971897,0.9224951882682926,0.5355992373564432,1.2539810643988478,0.4344281136454597,0.1798682474919822,0.3285361156832792,0.2736962929916646,0.311134701388046,-0.8393693024288862,0.5778216847249664,0.3612051363370098,0.2068462863781559,0.3020446649625589,-0.1741740431973772,-0.5214691253192174,-0.3254836517782793,-0.284542641800295,-1.1237955294540003,0.0793041946895782,-0.1997732957157555,-0.4894438216789264,-0.5087911725621668,0.4047770589051497,-0.0078219943174534,-0.0997881915211883,-0.1752115457013277,-0.2963881445826836,0.2064763623714775,-0.4043162312989744,0.1105224612671728,-0.2214157465814247,0.0229669129765093,-0.0543712873425059,-0.1960610345571938,-0.0855140111011535,0.6739128124002951,0.047982132963,-0.4537993231089744,-0.0603197000905085,0.1804117904889089,0.0466436429655656,-0.7730586322107108,-0.560613896034845,0.8982324957165628,-0.246103119976028,-0.9532710945961516,-0.1366122339026577
1986-07-01,-1.9875749516175456,-0.060509,0.00608317953004,-0.0016761787058916,0.5378494980720399,1.553933030229392,0.9031301128401726,0.4467402016050325,1.2263826528228454,0.4340262064177661,-0.1988476324576751,0.1992011049488522,-0.4311306353046731,0.2912270362316244,-0.3803280153683568,0.5674227806565244,0.6857649425021982,0.1091717609372132,0.5272376254075212,-0.5020767300124407,-0.4626684515986922,-0.5445398579005839,0.2560601299956626,-1.6208129388442942,0.4233912146160262,-0.6572616539978515,-0.4923809226182172,-0.4394852474637084,-0.3848296730595993,0.1871665747625663,-0.0720370066498619,-0.1358402361807789,-0.5036778691090303,0.1419455714351265,0.4931718906926202,-0.5541575525276974,0.0953734369474266,0.3687382308744575,-0.3706449671056299,-0.3900689043446517,-0.1480225039108309,0.9640703931868831,-0.0908297214200983,-0.71289426343161,0.1389501574009196,0.0327222955545135,0.3347284908388685,-0.2893409276437715,-0.6528959105429355,0.3792177073382755,-0.4219089078846076,-0.7018651362360875,0.4946523898882636
1986-08-01,-2.097456013584672,0.064579,-0.0016761787058916,0.0027649143856507,0.357650817801671,0.9120267773514564,0.6840846689702177,0.3078537701177998,0.7778859976331824,0.3572060520770892,-0.3350013856798916,-0.1023492000458964,-0.6368932544893227,0.0845480506661806,-0.1412174047314219,0.338782152534082,0.3459501743238377,-0.0307692263602536,0.6381251303732373,-0.3608190111103799,-0.3868535247426891,-0.3595451596026887,0.641535204503064,-1.217859879811373,0.3215924269799652,-0.4565971534065499,-0.1761491686500128,-0.3968562462675434,-0.8239359978200897,0.629619280876625,1.019661475051728,0.2256346298431187,-0.6123009241123353,0.961251136334446,0.3489148893574348,-0.4789225585405765,-0.036662565164274,0.2358576445022858,-0.6789458928951125,-0.3007580345220826,-0.0149706022178173,1.0768387540120603,0.0050020665814138,-1.0271067817977968,0.2280907674070399,0.0190071826979588,0.1151661542894239,-0.1248431077029919,-0.6794489032687359,-0.021860257892853,-0.2234945943174493,-0.8324252078089606,0.573346379984052
1986-09-01,-1.812319961185621,-0.080378,0.0027649143856507,0.0042061126436632,0.1867516960927724,0.9535680202859323,1.1992251728323375,-0.1441794955902243,0.3460006183697852,0.1185194191086941,0.0721287480490102,-0.3322117082558401,-0.2782067419454003,0.0588795096331338,-0.9373952836387192,0.2027300334602927,0.698775563360068,0.1804099769860545,0.4425440907972268,-0.3686722276172666,-0.5274789879403732,-0.46250842389485,0.8917516178957086,-0.2969046519671824,0.0315803622349488,-0.3394886822572275,-0.3496293334556404,-0.4933203221118738,-0.9861261510743164,0.8560112425384593,0.923047385016856,0.4188533878137965,-0.932481426675058,0.605229283603306,0.2058326671627993,-0.0435046205991474,0.5222200897432521,0.0408719883173545,-0.3413937502425472,-0.342332393766835,-0.5101885700413243,1.299847152907942,0.0416861595741863,-0.7389717460094531,0.3647328732352027,-0.2352241088294464,-0.3202756513570257,-0.5966763012557175,-0.2217814086243779,0.1154004619557571,-0.2211560385342104,-0.8532484773362412,0.3040150463091318
1986-10-01,-1.97161916948304,0.048417,0.0042061126436632,0.0039748176262222,-0.2115736411297527,0.908641090100772,1.21519904049093,0.2911588761031619,0.3184488231280639,0.6953111216404388,-0.0378028527354545,-0.4159020894845826,-0.1467097846012558,0.1971980402633558,-0.9150374394146916,0.0515527899874442,0.4051279335239998,-0.0948474377928758,0.5620879770563566,-0.3520702152493252,-0.7065444508535389,-0.4233363205376581,0.920522442399279,-0.4185302072851684,0.1175084175287138,-0.6326525203711609,-0.1838350188600823,-0.2805212365321127,-0.9589570490755353,1.0032282745557055,0.9019717722969636,0.0240195068568055,-0.9096536035763624,0.373790046444923,-0.146648045891772,-0.1808628154391557,0.5599664593405729,-0.0167471799292154,0.5111672984393796,-0.4942456586740539,-0.582270477986173,1.4445841012093517,-0.0901346649316683,-0.5122998419333781,0.5384954704100666,-0.2370599019195012,-0.1834602680472327,-0.690446497378858,-0.3961391075245319,-0.009469111862449,-0.3517044946360343,-0.91242151528949,0.6358714067238206
1986-11-01,-2.1436129558727504,0.01551,0.0039748176262222,0.0094122631562374,0.1048082983561022,1.0112772088943232,1.031448346060551,0.3502671437084055,0.4899222053001933,0.6923632865762452,-0.0616487628659663,-0.1413064056050457,0.0501933136937451,0.0702115350110517,-0.4593740530724399,-0.0189945530295395,-0.2229164504267678,0.0249016256291662,0.2380331870854655,0.9506089391892076,0.0060137993347184,-0.2071064243893511,0.6880481398623879,-0.2869641976719468,-0.1212293147426247,-0.7491002723483919,-0.2245615778176463,0.3353870054962402,-0.5177647419693764,0.4716636209419911,0.440380254770928,-0.2469795809026685,-1.0640573347112554,0.394853108341078,-0.6420739155175827,-0.367964528307235,0.0851130109965271,-0.0514912842471367,0.2273611993725785,-0.5392226978597601,-0.8388237490632637,1.1073434554053858,-0.2855458108632539,-0.4066999885828649,0.331826975718434,-0.0649262059656554,-0.2459332278164032,-0.8347715288097792,-0.6417507159556233,0.5731948502126845,-0.2211122834576214,-0.8116860014984615,0.4993194937007003
1986-12-01,-2.125247165510462,-0.02629,0.0094122631562374,-0.0037571381615091,0.2511979707053842,1.0739279321053938,0.8157105539940345,-0.0042343837002005,0.8570418668181079,0.5157776195096055,-0.4143654783285195,-0.26002041093044,0.5747356964058274,0.1876306828569912,-0.4430846046090513,0.3441950137803076,-0.0592516352290141,-0.0422606139805319,0.0868754759844971,0.5947310886359298,0.1266862392950769,-0.0293509109688957,0.5562772033057833,-0.1830798375519923,-0.0350482125614907,-0.9283645726834112,-0.2704003010625976,0.1538847230586481,-0.1868616233066436,0.8306507505960421,0.2789556154501469,-0.2602308525065884,-0.8651076268199661,0.3801529748498333,-0.9305680806752366,-0.0263325715418212,-0.1128752965932512,-0.0490499868070399,-0.1446524070812818,-0.2369728951233272,-0.8883722691640741,0.9766118090368916,-0.271845856562398,-0.3070917540492648,-0.0185480596389173,-0.1469194995817664,0.0063940625794055,-0.8889815192972536,-0.5361069829082076,0.298423602871116,-0.1113016088435709,-0.933204556982348,0.6476967516149587
1987-01-01,-1.9676766407125763,0.121833,-0.0037571381615091,0.0131732802148647,-0.1709561316422456,0.745982146337648,0.5127213533119193,0.399871188902955,0.4043206472466602,0.4622299725950421,-0.5026427694715709,-0.2948366485243334,0.4794645766066426,-0.1270607941756118,-0.6147283522771421,0.1375873652831083,-0.094801539686545,-0.3613057500674922,0.2353889473371526,-0.0911744588976453,-0.407125409082819,-0.2066644346358093,0.3402872277517277,-0.0623083611178858,0.0808771933703103,0.1896421803056543,-0.7357530026849759,0.3860661663769466,-0.0285572016439421,0.3644704993382684,0.3144272473620421,-0.1291805990170977,-0.8702640991091477,0.2135421328427054,-0.8543160186000716,-0.1329856490351006,0.9043986847470048,-0.0039902420792024,0.3987622779401199,0.0961576877745485,-0.1926014735790503,1.5191500365795996,0.3623483850194401,-0.1226236738304527,0.0065157190011656,-0.0403682672841917,-0.0183357424069401,-0.7451904955241166,-0.385988534248025,0.1938416019690033,-0.2806907210086702,-0.6464343670767156,0.6437456887615206
1987-02-01,-1.9971578461499784,0.047554,0.0131732802148647,0.0014035732659705,-0.4759570621209263,0.1851213592172049,0.1474382399202383,0.6765982433511346,0.9756393821061315,0.5062191179434223,-0.6683476621285893,-0.0586305696987433,0.474785468641398,-0.2391976299652897,-0.5554882146819872,0.2345808222770619,0.2748855698998708,-0.2491952284588868,0.0844373609430688,-0.2741699330736095,-0.5581114269010019,-0.2728842838060369,0.1240647007576548,0.2384368665491079,0.1542371199715445,0.0259891769659164,-0.495193547513948,0.3794808878008431,-0.5831775121271129,-0.0014535511495916,-0.0366142673951277,-0.0139723323862436,-1.03427846929561,0.2706780442241221,-0.5155971750734895,-0.0456851516759403,1.0911449418283,-0.0592706817223755,0.3193096385581672,0.1678374921490892,-0.0698541016698375,2.054916793203955,0.4452624699072591,-0.1610788918704985,-0.105588352829266,-0.1299636638629041,-0.0654772971320722,-0.7884325405496697,-0.2343513637292885,0.3187457943522258,-0.2882890672296119,-0.2314923223887877,0.3260646128400479
1987-03-01,-2.147382783852128,0.023971,0.0014035732659705,0.00652350301368,0.1612483635328736,0.0922736158783694,0.6763223717075331,1.1338020361329864,0.6425515949419951,0.5892609351912103,-0.5759135322953717,-0.0247960117719606,0.1877494244141523,0.0485284992984885,-0.4640924103383075,0.3057288304255135,0.646375661989809,-0.0390288108225299,-0.2170064744527894,-0.57934052291075,-0.410899410517609,-0.1250100791686884,-0.0204745663469053,-0.4400940567360833,0.004892923337511,-0.1666253043626779,-0.1515530893552827,0.3346752586348463,-0.4662009781636448,-0.2491454985106568,0.4209047293722301,0.0990515156278383,-1.143990380375017,0.491018228547912,-0.3581206377220112,-0.6683764141986173,0.9496232635002272,-0.2013918605933389,-0.0460335021846396,0.0425908685080911,-0.2526637252455544,2.0972407857378688,0.4037231791501893,-0.5033652143153045,-0.250735728991411,-0.3425718580322885,-0.0218546061379161,-0.7642543204339923,-0.2392880584988665,0.3352455775774906,-0.0836830417268393,-0.2134364073065571,0.5170114286927229
1987-04-01,-1.8268908259485763,-0.0155789999999999,0.00652350301368,0.0061771843514257,0.0098368543540738,0.6482540574057576,0.8087531589578678,1.044227750012417,0.7596033295295124,0.2936977995142564,-1.0840128005025145,-0.0903486199645005,0.4787025521240879,0.4052789727516372,-0.0172212013271408,-0.3071895209442624,0.4873738524146151,-0.1287875247356014,0.1701266854502109,0.2168004436248828,-0.6678788220965048,-0.0437662019558383,0.3307168656925967,-0.6651852183629278,-0.5627588126431147,-0.5561884854899735,-0.262134705685865,0.2343064243970167,-0.2034029185926026,-0.3107503669781062,1.388045777415709,0.3262913850063537,-1.2708696596432736,0.1445542282586038,0.3501532179894509,-0.7801680502906023,0.5486170537098916,0.0260680806832144,0.2076936872059958,-0.0228544901890796,-0.4013070439884277,1.5156828775572633,0.0882161601995476,-0.4763584206447017,-0.2556580096548145,-0.2780610134378795,-0.469166785844769,-0.9029225401074696,-0.1956017147608597,0.4109914555598396,-0.0703878971167212,-0.2905134650480925,0.6523155197547335
1987-05-01,-1.828965693897544,0.0058349999999999,0.0061771843514257,0.0053808245407562,-0.0940318898033403,0.7747802201053768,0.7408463030244175,1.081623778281417,0.5104204002436032,0.2901301664184036,-0.9484172465453256,0.0330062485685457,0.4061871091021063,0.2828065598153784,-0.2681470827491727,-0.4208129871990101,0.307568073813358,-0.1371233768671164,0.2786116136807439,0.4708679279744337,-0.2588961523007259,-0.1899905903893816,0.6974405751127852,-0.9207935152227856,-0.0795227140278846,-0.7236789307559834,0.3901620513437766,0.4298264742240608,-0.1761513860727418,-0.7043996004254742,1.3079348978074603,0.4581840628173145,-0.7739970761233814,-0.2056862475023352,0.0882670089135617,-0.6463563267403747,0.4643330668909699,-0.1674596391585674,-0.1026717323668481,0.0824646267321445,-0.767666801634802,1.6822054446373027,0.2904683961513363,-0.2849113394892957,-0.2177735945892839,0.0464153579684898,-0.6949265502868248,-0.9308459194886932,-0.5791899174964619,0.2817539271631273,-0.161794200615388,-0.3481115716110323,0.8062188349279156
1987-06-01,-1.9950519928174848,0.042867,0.0053808245407562,0.006714324718847,-0.2138054084017102,0.888418136042821,0.3867048161420877,0.9612032827247782,0.3436682333713498,0.3136906210309885,-0.8969572694821,0.3268782330536563,0.7611325018699775,0.2097999111540943,-0.3151241844955513,-0.180477957384718,0.0295953454923096,-0.3165078164568309,-0.0049516801325883,0.1976218139033655,-0.0899784862327814,-0.354582043200207,0.5355764174843034,-0.6679713216388594,-0.1114021883901121,-0.6306104814852896,-0.0466806299105044,0.6336981243294809,-0.2599227646713543,-0.5419203062118453,1.290810021383415,0.5704248114559769,-0.7014750802858214,-0.4562992721770684,-0.4493045453345126,0.2786179803877301,0.3912984436527628,-0.160522449175741,-0.4215860636551264,0.092524215646144,-0.5168759136771162,1.3787683369252912,0.2168698601832794,-0.279084550767082,0.2291236256611448,-0.1031663429011512,-0.1680034882763958,-1.073289120251081,-0.4791683668296717,0.1369749887304883,-0.226351046499299,-0.6820924882320245,1.3717487403074125
1987-07-01,-2.293132601845452,0.043327,0.006714324718847,0.007504802666487,-0.0668836372310145,0.6456754610362068,0.4996563053274129,0.6940623566450846,0.2438944668154682,0.2863502861181061,-0.4624647732623511,0.2605845313394499,0.6149255362654019,0.2209776869191385,-0.6662951569193635,-0.1847604138549248,-0.1488711523825898,-0.4504586289379715,0.0659700372691786,-0.1857923968956438,-0.0639585721549277,-0.5424512225969942,0.673577274029689,-0.3590688109816916,0.3119152219525282,-0.5466545596337201,-0.2458227017385166,0.5786234914689503,-0.633048052896999,-0.3764592118918559,0.9156210402300666,0.3902919739881617,-0.7920346358110635,0.0053672203910602,-0.5397626121068795,0.6626002846650874,0.2971520701471093,0.0376491330395336,-0.1208272075242037,0.2684416301140868,-0.243100717667685,0.8156987222239691,0.0817090627763362,-0.0420735520968238,0.3859603553614484,-0.4275767614576207,-0.0343159769106725,-1.1481452554939433,-0.5125351664290846,-0.0681022206605536,-0.2512847378581939,-0.3604681455861085,1.1085752438801733
1987-08-01,-2.242566982450368,0.036988,0.007504802666487,0.0038230493849766,0.0052832445508093,0.6860374021066119,0.0315032408798874,0.934280661221855,0.6903390772040418,0.1825898602018411,-0.535839733186591,0.4552630232304144,0.6172580540067567,0.0983863536697153,-1.1408198390414483,-0.1149705939598438,-0.1627636714347443,-0.2057823776537356,-0.2111690814473082,-0.5516578157097511,-0.0089984304770316,-0.018445583650687,0.5464170741940374,-0.2588756476218907,0.0918178715953572,-0.4778402225901132,-0.1113439801636654,0.8010634818151033,-0.8100811748619274,-0.2933584699836205,0.6685066283851807,0.3686614920673315,-0.6002979641644537,0.6869932465431794,-0.2202828811450723,0.5271045169425235,-0.1136912675998148,-0.0181106935685071,-0.1935297129753281,0.0791890035383003,-0.408193628503098,1.049352766357946,0.2939145630111099,0.1647183331713069,0.2735367049437743,-0.6221563932381136,-0.4253035515530919,-1.4810799142910585,-0.4237284896608405,0.1507255388278148,-0.0354076941203675,-0.5031109639238269,0.7507719887009069
